run_id,run_name,_step,epoch,lr,val_ssim,val_psnr,val_rmse,val_mae,val_sam,val_ergas,val_loss,train_loss,train_mae,train_sam,train_grad_norm
5s7c0uvn,Modèle résiduel normalisé,450,43.0,2.3833932343808982e-05,0.8829127940638312,30.280952450704966,0.03061627692682995,0.014942149149960485,0.08903550690618055,115.2478315575971,0.018565970729908038,0.020176448202572573,0.016109741400354184,0.09560428645748359,0.11864907318391861
5s7c0uvn,Modèle résiduel normalisé,451,44.0,2.0002809059692742e-05,0.8783544815819839,30.274319117861705,0.030639667222087608,0.015033952410108057,0.09001556809606223,118.83657559997113,0.018678069467945344,0.020218591563976727,0.01612806440386762,0.09557488426948205,0.11703673497033425
5s7c0uvn,Modèle résiduel normalisé,452,45.0,1.6489371412549524e-05,0.8848956782242348,30.347828456703706,0.030381455581900543,0.014648289580283493,0.08679292537271976,116.66589689540538,0.0181509414366607,0.02032131118238227,0.016211350707130298,0.09602829287003757,0.11690326573120223
5s7c0uvn,Modèle résiduel normalisé,453,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,454,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,455,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,456,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,457,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,458,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,459,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,460,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,461,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,462,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,463,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,464,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,465,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,466,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,467,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,468,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,469,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,470,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,471,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,472,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,473,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,474,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,475,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,476,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,477,46.0,1.3307485335635575e-05,0.8868987806912126,30.355164757322353,0.030355805544975283,0.014782411335357305,0.08693251116522427,115.32910328820036,0.01822414933222121,0.02000491187756515,0.016006778384375777,0.09468676329741621,0.12335741220945452
5s7c0uvn,Modèle résiduel normalisé,478,47.0,1.0469708279631076e-05,0.8845178998749832,30.369761461860264,0.030304835219606526,0.014643595586049146,0.087730397952014,111.23109901088685,0.018231372927026503,0.020089353856622662,0.016066615632934194,0.09525785819651225,0.12386726842731492
5s7c0uvn,Modèle résiduel normalisé,479,48.0,7.987239654118992e-06,0.8882800237885837,30.360568990538823,0.030336924482084953,0.014640969834451017,0.08740709683504598,110.3589094966936,0.018162554964937013,0.01993836370559457,0.015944495108615384,0.09438334500942475,0.12655762334664664
5s7c0uvn,Modèle résiduel normalisé,480,49.0,5.8698766286322235e-06,0.8845213014504005,30.35688892020865,0.030349780467383278,0.0147152843339176,0.08780262657794459,112.3208451106127,0.018230783078691054,0.01982766220696334,0.015907120080983154,0.0939182506985644,0.12277915217300765
5s7c0uvn,Modèle résiduel normalisé,481,50.0,4.125975467701219e-06,0.8801540732383728,30.241397065163518,0.03075602085670353,0.015092085533100983,0.08994385523015055,114.54046516436787,0.018660114275227332,0.019749168012068313,0.015881532329556525,0.09336335718249664,0.12629415502405575
5s7c0uvn,Modèle résiduel normalisé,482,51.0,2.7624185524954723e-06,0.8877325263516657,30.360341417626625,0.030337719329012736,0.014799689874053001,0.08689215984837763,109.30345008283496,0.018284389106877918,0.019806158279156327,0.015939496827717774,0.09386910488590217,0.12354205074345964
5s7c0uvn,Modèle résiduel normalisé,483,52.0,1.7845872192094625e-06,0.8846976983136144,30.340295133739343,0.030407817026364067,0.014764802658866191,0.088150835371223,110.10212966895966,0.01829537659369666,0.019829585630860593,0.015915849616225712,0.09384589637510288,0.13100756755751422
5s7c0uvn,Modèle résiduel normalisé,484,53.0,1.19634052138698e-06,0.8874508183577965,30.373009819224784,0.030293503907151017,0.014690754260739377,0.08715006709098816,109.07257999260206,0.018179044191693437,0.019692836592021663,0.01584479886576788,0.09300925665431553,0.12375901898958235
5s7c0uvn,Modèle résiduel normalisé,485,54.0,0.0002,0.8644695302535748,29.555187485596065,0.033284391811404856,0.016704347915947437,0.0977683256155458,142.6227787832028,0.02090661028592751,0.023122601935433015,0.017903699571441892,0.10848074686578196,0.1240458863062991
5s7c0uvn,Modèle résiduel normalisé,486,55.0,0.00019980365947861302,0.8693392276763916,29.976944891408166,0.03170682498620713,0.015892004883237953,0.09443221909218821,130.3369402451417,0.0199206471764322,0.022275874208117653,0.017432538864131156,0.10495375838671994,0.11631160563765428
5s7c0uvn,Modèle résiduel normalisé,487,56.0,0.00019921541278079057,0.876676043559765,29.870902746453552,0.032096292020033675,0.015747086016525483,0.09120382522714549,126.18332151976236,0.019410879832917248,0.02260478899583348,0.017589859529119782,0.1064877376660832,0.11212565916162703
5s7c0uvn,Modèle résiduel normalisé,488,57.0,0.00019823758144750454,0.8607911940278679,29.26487042878965,0.034415689795194465,0.017768846375161206,0.10307977322874398,140.18235172435573,0.021986711160119236,0.02236175402187002,0.017442326614649124,0.10555008432676649,0.11268821497185108
5s7c0uvn,Modèle résiduel normalisé,489,58.0,0.0001968740245322988,0.8781011125137066,29.960690024030562,0.03176621703595693,0.015331498026077089,0.09189665985518489,124.23628044040521,0.01933261559441172,0.021860793272717897,0.017195859135916598,0.10329006736477216,0.10065324150790007
5s7c0uvn,Modèle résiduel normalisé,490,59.0,0.0001951301233713678,0.8785709635964756,30.00380170231616,0.03160893874713604,0.015246704927292364,0.09086196702615969,122.19968385511294,0.019095384515821934,0.021690156334676802,0.017095586579515893,0.10189252502770506,0.10156319798248956
5s7c0uvn,Modèle résiduel normalisé,491,60.0,0.000193012760345881,0.8756028927605728,29.80179160102404,0.03235269175437908,0.016283439504432267,0.09717573854943802,132.82910910545505,0.02034840344226566,0.021303976396433055,0.01684272142015716,0.10010326298701967,0.10245426319157466
5s7c0uvn,Modèle résiduel normalisé,492,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,493,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,494,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,495,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,496,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,497,,,,,,,,,,,,,
5s7c0uvn,Modèle résiduel normalisé,498,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,0,1.0,2e-05,0.7165820495835666,14.145253718935447,0.19621730842063193,0.04706118885299255,0.23858997379911356,278.59900308950427,0.06426984624102197,0.10896627507849127,0.07079705529105969,0.34523693981588394,0.403104340355111
6cerivdu,Modèle résiduel,1,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,2,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,3,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,4,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,5,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,6,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,7,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,8,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,9,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,10,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,11,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,12,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,13,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,14,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,15,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,16,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,17,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,18,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,19,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,20,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,21,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,22,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,23,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,24,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,25,2.0,7.999999999999999e-05,0.7614529954976049,25.524374111106187,0.05293967788074029,0.02844135180629533,0.15406068748441235,225.2808329044188,0.037754854380056775,0.0504573535763173,0.03661704716137332,0.19264310910406277,0.25768587617283195
6cerivdu,Modèle résiduel,26,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,27,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,28,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,29,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,30,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,31,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,32,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,33,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,34,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,35,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,36,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,37,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,38,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,39,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,40,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,41,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,42,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,43,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,44,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,45,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,46,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,47,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,48,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,49,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,50,3.0,0.00014,0.7775047626988641,25.98086548138541,0.05022925374818325,0.02692287627222209,0.13996982702921176,208.918573802261,0.0346402938252893,0.04109085489733097,0.030661892854314074,0.16294888919617376,0.18947235020434755
6cerivdu,Modèle résiduel,51,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,52,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,53,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,54,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,55,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,56,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,57,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,58,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,59,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,60,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,61,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,62,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,63,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,64,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,65,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,66,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,67,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,68,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,69,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,70,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,71,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,72,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,73,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,74,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,75,4.0,0.0002,0.7816798995281088,24.610121487483312,0.05881578876602894,0.028583224605897378,0.14984020051257363,219.1625952090261,0.03837705673328761,0.04068362474059447,0.03020669600297498,0.1612015859120422,0.17176171373098326
6cerivdu,Modèle résiduel,76,5.0,0.00019980365947861302,0.7959255637793705,26.866028669484734,0.04536266558828969,0.024715406820178032,0.13334526789599452,202.70985162751774,0.03187125567989103,0.03778929873091033,0.028398251956981473,0.1518258530423682,0.14556253816072756
6cerivdu,Modèle résiduel,77,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,78,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,79,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,80,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,81,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,82,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,83,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,84,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,85,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,86,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,87,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,88,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,89,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,90,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,91,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,92,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,93,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,94,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,95,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,96,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,97,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,98,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,99,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,100,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,101,6.0,0.00019921541278079057,0.7936749026693147,26.818789897204233,0.045610045463452153,0.02590743092627361,0.13789329395211977,208.32628986101636,0.033135589469095755,0.03791868805280353,0.028564210670689743,0.1508639148539967,0.16324641810268417
6cerivdu,Modèle résiduel,102,7.0,0.00019823758144750454,0.8029436284098131,26.686565066477982,0.04630967644358392,0.02672463237982372,0.1384691965991053,200.29445434830944,0.03399618419593778,0.035594244471663594,0.02725187410465163,0.14334659596793672,0.14341874255074394
6cerivdu,Modèle résiduel,103,8.0,0.0001968740245322988,0.7929148571244602,25.47277673844774,0.05325509491813504,0.028902785146030886,0.144735398734438,205.49138326064084,0.03707251819814074,0.03611527911076943,0.027399421243681613,0.14518594652669042,0.18065970610731688
6cerivdu,Modèle résiduel,104,9.0,0.0001951301233713678,0.8110250522350443,27.277880811795555,0.04326193688751048,0.024491607307873923,0.13176444686692337,196.41414232487435,0.031184350300965637,0.034777771132305645,0.026466505454741735,0.14162720252688116,0.14103982288740638
6cerivdu,Modèle résiduel,105,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,106,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,107,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,108,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,109,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,110,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,111,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,112,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,113,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,114,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,115,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,116,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,117,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,118,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,119,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,120,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,121,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,122,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,123,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,124,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,125,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,126,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,127,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,128,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,129,10.0,0.000193012760345881,0.8083675113217584,26.062238402877465,0.049760883184397815,0.026491878233079254,0.14365576952695847,204.3052770887802,0.03496079808422204,0.03464465097197865,0.026405897449192584,0.14068358652612084,0.1438755926827335
6cerivdu,Modèle résiduel,130,11.0,0.00019053029172036895,0.8216922015979372,27.764207169960446,0.04090624748240436,0.022469171579798747,0.12305288607704229,184.21674780907244,0.028731191659281993,0.03431131853125034,0.026069264118679058,0.14079137423481697,0.1525457200841007
6cerivdu,Modèle résiduel,131,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,132,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,133,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,134,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,135,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,136,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,137,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,138,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,139,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,140,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,141,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,142,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,143,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,144,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,145,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,146,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,147,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,148,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,149,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,150,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,151,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,152,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,153,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,154,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,155,12.0,0.00018769251466436442,0.8185292441269447,27.745735433308433,0.04099333279961199,0.023407956553173476,0.12744482580957742,189.4979944753312,0.029984226643011487,0.03369957360669843,0.025886242114739794,0.1373963311441943,0.13135787222184178
6cerivdu,Modèle résiduel,156,13.0,0.00018451062858745052,0.8216335280188198,27.542238307964524,0.041965082825013725,0.02332943061302448,0.12665474825891956,192.08377081496707,0.02979956458097902,0.03300028735310094,0.025330076439895183,0.1354556985390492,0.13331380562904555
6cerivdu,Modèle résiduel,157,14.0,0.00018099719094030728,0.8257227272822939,27.516632033349417,0.0420889797394022,0.022845381999324108,0.12606572231342053,187.34795879263623,0.029408478788260757,0.03258093496641287,0.025142574933572456,0.1337522699728481,0.14179472892712325
6cerivdu,Modèle résiduel,158,15.0,0.00017716606765619104,0.8308170273386198,28.089944751492908,0.03940059337979784,0.02210904429827271,0.12425935525318672,181.91396263472532,0.028422435745596886,0.03287274670651835,0.02508085305428403,0.13536736292716783,0.13930367285178769
6cerivdu,Modèle résiduel,159,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,160,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,161,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,162,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,163,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,164,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,165,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,166,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,167,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,168,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,169,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,170,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,171,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,172,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,173,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,174,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,175,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,176,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,177,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,178,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,179,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,180,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,181,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,182,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,183,16.0,0.00017303237842843046,0.8388140345441883,27.694140654747205,0.04123756064730896,0.02169555994071837,0.12285690934493623,165.47404730162296,0.028071423799827182,0.03237159673570313,0.024959213458574735,0.1334078372734734,0.1388189098996739
6cerivdu,Modèle résiduel,184,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,185,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,186,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,187,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,188,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,189,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,190,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,191,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,192,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,193,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,194,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,195,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,196,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,197,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,198,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,199,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,200,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,201,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,202,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,203,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,204,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,205,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,206,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,207,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,208,17.0,0.00016861243703990454,0.8440801645147389,28.100983487075382,0.03935055170377999,0.021964770420615017,0.11865385005186344,175.84312091339055,0.02791645615522204,0.03238285897283727,0.024824018128470987,0.1334126246217479,0.14530447279859302
6cerivdu,Modèle résiduel,209,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,210,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,211,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,212,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,213,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,214,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,215,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,216,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,217,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,218,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,219,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,220,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,221,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,222,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,223,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,224,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,225,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,226,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,227,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,228,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,229,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,230,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,231,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,232,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,233,18.0,0.00016392368697999463,0.8435474798597139,28.35609496369445,0.038211602544842335,0.021160814140377373,0.11760054284642482,183.44949407827698,0.0269831876944879,0.03152912559831499,0.02433887328236149,0.1305175464695845,0.13751482777297497
6cerivdu,Modèle résiduel,234,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,235,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,236,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,237,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,238,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,239,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,240,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,241,,,,,,,,,,,,,
6cerivdu,Modèle résiduel,242,,,,,,,,,,,,,
